************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:55
Simulation start date: 2003-11-08
Simulation end date: 2004-03-12
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2003 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2004-019  2004-01-19    2004  019  Mon  72    1.897   2.096   2.096   1.905   0.191   0.666   1.000   1.083   1.200   0.892   1.004   1.004   1.105   1.105   1.105   0.100   1.000   1.000   0.108   3.283   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.649  70.547   0.000   0.000   0.000   0.000   3.878   0.026   0.000   0.213   0.440   0.001
2004-020  2004-01-20    2004  020  Tue  73    1.186   1.279   1.279   1.160   0.119   0.699   1.000   1.083   1.200   0.892   0.978   0.978   1.078   1.078   1.078   0.101   1.000   1.000   0.108   4.391   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 102.438  69.268   0.000   0.000   0.000   0.000   5.157   0.035   0.000   0.212   0.436   0.001
2004-021  2004-01-21    2004  021  Wed  74    1.464   1.666   1.666   1.519   0.147   0.683   1.000   1.083   1.200   0.892   1.038   1.038   1.138   1.138   1.138   0.100   1.000   1.000   0.108   5.754   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.168  67.601   0.000   0.000   0.000   0.000   6.823   0.047   0.000   0.210   0.431   0.001
2004-022  2004-01-22    2004  022  Thu  75    1.853   2.057   2.057   1.871   0.186   0.668   1.000   1.083   1.200   0.892   1.010   1.010   1.110   1.110   1.110   0.100   1.000   1.000   0.108   7.482   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.877  65.544   0.000   0.000   0.000   0.000   8.880   0.061   0.000   0.208   0.425   0.001
2004-023  2004-01-23    2004  023  Fri  76    1.033   1.112   1.112   1.019   0.093   0.706   1.000   1.083   1.200   0.892   0.987   0.987   1.087   1.077   1.077   0.090   0.893   1.000   0.108   8.344   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 103.417  64.432   0.000   0.000   0.000   0.000   9.992   0.068   0.000   0.208   0.421   0.001
2004-024  2004-01-24    2004  024  Sat  77    2.002   2.210   2.210   2.042   0.167   0.662   1.000   1.083   1.200   0.892   1.020   1.020   1.121   1.104   1.104   0.083   0.832   1.000   0.108   9.895   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.983  62.223   0.000   0.000   0.000   0.000  12.202   0.083   0.000   0.206   0.414   0.001
2004-025  2004-01-25    2004  025  Sun  78    1.968   2.145   2.145   2.003   0.142   0.664   1.000   1.083   1.200   0.892   1.018   1.018   1.118   1.090   1.090   0.072   0.720   1.000   0.108  11.216   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.359  60.077   0.000   0.000   0.000   0.000  14.347   0.098   0.000   0.204   0.407   0.001
2004-026  2004-01-26    2004  026  Mon  79    1.988   2.120   2.120   1.995   0.125   0.665   1.000   1.083   1.200   0.892   1.004   1.004   1.104   1.066   1.066   0.063   0.625   1.000   0.108  12.374   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.508  57.957   0.000   0.000   0.000   0.000  16.467   0.112   0.000   0.202   0.401   0.000
2004-027  2004-01-27    2004  027  Tue  80    2.693   2.902   2.902   2.755   0.146   0.634   1.000   1.083   1.200   0.892   1.023   1.023   1.124   1.078   1.078   0.054   0.542   1.000   0.108  13.734   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.924  55.056   0.000   0.000   0.000   0.000  19.369   0.132   0.000   0.200   0.392   0.000
2004-028  2004-01-28    2004  028  Wed  81    2.287   2.389   2.389   2.287   0.102   0.654   1.000   1.083   1.200   0.892   1.000   1.000   1.101   1.045   1.045   0.045   0.444   1.000   0.108  14.681   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.929  52.666   0.000   0.000   0.000   0.000  21.758   0.148   0.000   0.198   0.384   0.000
2004-029  2004-01-29    2004  029  Thu  82    2.404   2.502   2.502   2.411   0.091   0.650   1.000   1.083   1.200   0.892   1.003   1.003   1.103   1.041   1.041   0.038   0.376   1.000   0.108  15.524   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.270  50.165   0.000   0.000   0.000   0.000  24.260   0.166   0.000   0.196   0.376   0.000
2004-030  2004-01-30    2004  030  Fri  83    2.250   2.397   2.397   2.326   0.071   0.654   1.000   1.083   1.200   0.892   1.034   1.034   1.134   1.065   1.065   0.032   0.315   1.000   0.108  16.184   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.884  47.768   0.000   0.000   0.000   0.000  26.657   0.182   0.000   0.194   0.369   0.000
2004-031  2004-01-31    2004  031  Sat  84    1.359   1.398   1.398   1.361   0.037   0.694   1.000   1.083   1.200   0.892   1.001   1.001   1.102   1.028   1.028   0.027   0.268   1.000   0.108  16.524   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.742  46.370   0.000   0.000   0.000   0.000  28.054   0.191   0.000   0.193   0.365   0.000
2004-032  2004-02-01    2004  032  Sun  85    2.132   2.301   2.301   2.249   0.052   0.658   1.000   1.083   1.200   0.892   1.055   1.055   1.155   1.079   1.079   0.024   0.243   1.000   0.108  17.007   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.446  44.069   0.000   0.000   0.000   0.000  30.355   0.207   0.000   0.191   0.357   0.000
2004-033  2004-02-02    2004  033  Mon  86    3.014   3.345   3.345   3.283   0.063   0.616   1.000   1.088   1.200   0.892   1.089   1.089   1.189   1.110   1.110   0.021   0.209   1.000   0.108  17.591   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.322  40.724   0.000   0.000   0.000   0.000  33.701   0.230   0.000   0.188   0.347   0.000
2004-034  2004-02-03    2004  034  Tue  87    3.574   4.054   4.054   3.995   0.060   0.588   1.000   1.120   1.200   0.892   1.118   1.118   1.218   1.135   1.135   0.017   0.167   1.000   0.108  18.145   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.165  36.669   0.000   0.000   0.000   0.000  37.755   0.258   0.000   0.184   0.334   0.000
2004-035  2004-02-04    2004  035  Wed  88    3.125   3.395   3.395   3.355   0.040   0.614   1.000   1.120   1.200   0.892   1.073   1.073   1.173   1.086   1.086   0.013   0.127   1.000   0.108  18.512   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.034  33.275   0.000   0.000   0.000   0.000  41.150   0.281   0.000   0.182   0.324   0.000
2004-036  2004-02-05    2004  036  Thu  89    2.756   2.892   2.892   2.864   0.028   0.634   1.000   1.120   1.200   0.892   1.039   1.039   1.139   1.049   1.049   0.010   0.100   1.000   0.108  18.768   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.983  30.383   0.000   0.000   0.000   0.000  44.042   0.300   0.000   0.179   0.315   0.000
2004-037  2004-02-06    2004  037  Fri  90    3.562   3.901   3.901   3.871   0.029   0.594   1.000   1.120   1.200   0.892   1.087   1.087   1.187   1.095   1.095   0.008   0.082   1.000   0.108  19.039   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.068  26.482   0.000   0.000   0.000   0.000  47.942   0.327   0.000   0.176   0.303   0.000
2004-038  2004-02-07    2004  038  Sat  91    3.466   3.741   3.741   3.720   0.022   0.600   1.000   1.120   1.200   0.892   1.073   1.073   1.173   1.079   1.079   0.006   0.063   1.000   0.108  19.240   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.001  22.741   0.000   0.000   0.000   0.000  51.683   0.353   0.000   0.173   0.291   0.000
2004-039  2004-02-08    2004  039  Sun  92    2.729   2.725   2.725   2.712   0.013   0.641   1.000   1.120   1.200   0.892   0.994   0.994   1.093   0.998   0.998   0.005   0.048   1.000   0.108  19.362   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.960  20.016   0.000   0.000   0.000   0.000  54.408   0.371   0.000   0.171   0.282   0.000
2004-040  2004-02-09    2004  040  Mon  93    3.697   3.869   3.869   3.855   0.015   0.595   1.000   1.120   1.200   0.892   1.043   1.043   1.142   1.047   1.047   0.004   0.039   1.000   0.108  19.496   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.251  16.147   0.000   0.000   0.000   0.000  58.278   0.398   0.000   0.167   0.270   0.000
2004-041  2004-02-10    2004  041  Tue  94    2.567   2.572   2.572   2.564   0.008   0.647   1.000   1.120   1.200   0.892   0.999   0.999   1.098   1.002   1.002   0.003   0.030   1.000   0.108  19.567   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.859  13.575   0.000   0.000   0.000   0.000  60.849   0.415   0.000   0.165   0.262   0.000
2004-042  2004-02-11    2004  042  Wed  95    2.977   2.984   2.984   2.977   0.007   0.631   1.000   1.120   1.200   0.892   1.000   1.000   1.100   1.002   1.002   0.002   0.025   1.000   0.108  19.634   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.439  10.591   0.000   0.000   0.000   0.000  63.834   0.435   0.000   0.163   0.253   0.000
2004-043  2004-02-12    2004  043  Thu  96    3.164   3.077   3.077   3.069   0.008   0.627   1.000   1.120   1.200   0.892   0.970   0.970   1.105   0.973   0.973   0.003   0.020   1.000   0.108  19.713   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.895   7.513   0.000   0.000   0.000   0.000  66.911   0.456   0.000   0.160   0.243   0.000
2004-044  2004-02-13    2004  044  Fri  97    3.095   2.916   2.916   2.909   0.007   0.633   1.000   1.120   1.200   0.892   0.940   0.940   1.094   0.942   0.942   0.002   0.014   1.000   0.108  19.775   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.842   4.598   0.000   0.000   0.000   0.000  69.827   0.476   0.000   0.158   0.234   0.000
2004-045  2004-02-14    2004  045  Sat  98    3.266   2.979   2.979   2.973   0.007   0.631   1.000   1.120   1.200   0.892   0.910   0.910   1.126   0.912   0.912   0.002   0.010   1.000   0.108  19.838   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.468   1.618   0.000   0.000   0.000   0.000  72.806   0.497   0.000   0.155   0.225   0.000
2004-046  2004-02-15    2004  046  Sun  99    3.712   3.271   3.271   3.267   0.005   0.619   1.000   1.120   1.200   0.892   0.880   0.880   1.133   0.881   0.881   0.001   0.005   1.000   0.108  19.883   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.757   0.000   0.000   0.000   0.000   0.000  76.078   0.519   0.000   0.154   0.220   0.000
2004-047  2004-02-16    2004  047  Mon  100   3.128   2.661   2.661   2.659   0.001   0.644   1.000   1.120   1.200   0.892   0.850   0.850   1.088   0.850   0.850   0.000   0.002   1.000   0.108   0.000   0.000  76.078   0.000   0.000   0.000   0.000 146.584   0.000  94.338  73.417   0.000   0.000   0.000   0.000   2.661   0.018   0.000   0.215   0.449   0.001
2004-048  2004-02-17    2004  048  Tue  101   3.206   3.016   3.016   2.629   0.387   0.629   1.000   1.120   1.200   0.892   0.820   0.820   1.121   0.941   0.941   0.121   1.000   1.000   0.108   3.595   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.252  70.401   0.000   0.000   0.000   0.000   5.677   0.039   0.000   0.213   0.440   0.001
2004-049  2004-02-18    2004  049  Wed  102   4.012   3.668   3.668   3.169   0.498   0.603   1.000   1.120   1.200   0.892   0.790   0.790   1.153   0.914   0.914   0.124   1.000   1.000   0.108   8.220   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.434  66.733   0.000   0.000   0.000   0.000   9.344   0.064   0.000   0.209   0.428   0.001
2004-050  2004-02-19    2004  050  Thu  103   3.341   2.939   2.939   2.539   0.400   0.632   1.000   1.120   1.200   0.892   0.760   0.760   1.111   0.880   0.880   0.120   0.840   1.000   0.108  11.932   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.707  63.794   0.000   0.000   0.000   0.000  12.283   0.084   0.000   0.207   0.419   0.001
2004-051  2004-02-20    2004  051  Fri  104   4.579   3.911   3.911   3.342   0.569   0.594   1.000   1.120   1.200   0.892   0.730   0.730   1.153   0.854   0.854   0.124   0.574   1.000   0.108  17.212   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.005  59.883   0.000   0.000   0.000   0.000  16.194   0.110   0.000   0.204   0.407   0.001
2004-052  2004-02-21    2004  052  Sat  105   4.490   3.515   3.515   3.143   0.372   0.609   1.000   1.120   1.200   0.892   0.700   0.700   1.127   0.783   0.783   0.083   0.194   1.000   0.108  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.327  56.368   0.000   0.000   0.000   0.000  19.710   0.134   0.000   0.201   0.396   0.000
2004-053  2004-02-22    2004  053  Sun  106   4.762   3.191   3.191   3.191   0.000   0.622   1.000   1.120   1.200   0.892   0.670   0.670   1.184   0.670   0.670   0.000   0.000   1.000   0.108  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.228  53.177   0.000   0.000   0.000   0.000  22.901   0.156   0.000   0.198   0.386   0.000
2004-054  2004-02-23    2004  054  Mon  107   4.943   3.164   3.164   3.164   0.000   0.623   1.000   1.120   1.200   0.892   0.640   0.640   1.155   0.640   0.640   0.000   0.000   1.000   0.108  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.389  50.013   0.000   0.000   0.000   0.000  26.064   0.178   0.000   0.196   0.376   0.000
2004-055  2004-02-24    2004  055  Tue  108   5.050   3.081   3.081   3.081   0.000   0.627   1.000   1.120   1.200   0.892   0.610   0.610   1.147   0.610   0.610   0.000   0.000   1.000   0.108  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.874  46.933   0.000   0.000   0.000   0.000  29.145   0.199   0.000   0.193   0.366   0.000
2004-056  2004-02-25    2004  056  Wed  109   4.261   2.471   2.471   2.471   0.000   0.651   1.000   1.120   1.200   0.892   0.580   0.580   1.115   0.580   0.580   0.000   0.000   1.000   0.108  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.447  44.461   0.000   0.000   0.000   0.000  31.616   0.216   0.000   0.191   0.359   0.000
2004-057  2004-02-26    2004  057  Thu  110   3.922   2.157   2.157   2.157   0.000   0.664   1.000   1.120   1.200   0.892   0.550   0.550   1.087   0.550   0.550   0.000   0.000   1.000   0.108  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.288  42.304   0.000   0.000   0.000   0.000  33.774   0.230   0.000   0.189   0.352   0.000
2004-058  2004-02-27    2004  058  Fri  111   4.960   2.580   2.580   2.580   0.000   0.647   1.000   1.120   1.200   0.892   0.520   0.520   1.125   0.520   0.520   0.000   0.000   1.000   0.108  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.813  39.724   0.000   0.000   0.000   0.000  36.353   0.248   0.000   0.187   0.344   0.000
2004-059  2004-02-28    2004  059  Sat  112   4.311   2.112   2.112   2.112   0.000   0.666   1.000   1.120   1.200   0.892   0.490   0.490   1.095   0.490   0.490   0.000   0.000   1.000   0.108  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.552  37.612   0.000   0.000   0.000   0.000  38.466   0.262   0.000   0.185   0.337   0.000
2004-060  2004-02-29    2004  060  Sun  113   5.990   2.756   2.756   2.756   0.000   0.640   1.000   1.120   1.200   0.892   0.460   0.460   1.153   0.460   0.460   0.000   0.000   1.000   0.108  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.780  34.856   0.000   0.000   0.000   0.000  41.221   0.281   0.000   0.183   0.329   0.000
2004-061  2004-03-01    2004  061  Mon  114   6.783   2.917   2.917   2.917   0.000   0.633   1.000   1.120   1.200   0.892   0.430   0.430   1.209   0.430   0.430   0.000   0.000   1.000   0.108  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.835  31.939   0.000   0.000   0.000   0.000  44.138   0.301   0.000   0.180   0.320   0.000
2004-062  2004-03-02    2004  062  Tue  115   6.635   2.654   2.654   2.654   0.000   0.644   1.000   1.120   1.200   0.892   0.400   0.400   1.205   0.400   0.400   0.000   0.000   1.000   0.108  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.374  29.285   0.000   0.000   0.000   0.000  46.793   0.319   0.000   0.178   0.311   0.000
2004-063  2004-03-03    2004  063  Wed  116   6.445   2.385   2.385   2.385   0.000   0.655   1.000   1.120   1.200   0.892   0.370   0.370   1.207   0.370   0.370   0.000   0.000   1.000   0.108  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.955  26.900   0.000   0.000   0.000   0.000  49.177   0.335   0.000   0.176   0.304   0.000
2004-064  2004-03-04    2004  064  Thu  117   5.835   1.984   1.984   1.984   0.000   0.671   1.000   1.120   1.200   0.892   0.340   0.340   1.160   0.340   0.340   0.000   0.000   1.000   0.108  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.305  24.916   0.000   0.000   0.000   0.000  51.161   0.349   0.000   0.175   0.298   0.000
2004-065  2004-03-05    2004  065  Fri  118   5.556   1.723   1.723   1.723   0.000   0.681   1.000   1.120   1.200   0.892   0.310   0.310   1.130   0.310   0.310   0.000   0.000   1.000   0.108  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.838  23.194   0.000   0.000   0.000   0.000  52.884   0.361   0.000   0.173   0.292   0.000
2004-066  2004-03-06    2004  066  Sat  119   6.063   1.698   1.698   1.698   0.000   0.682   1.000   1.120   1.200   0.892   0.280   0.280   1.154   0.280   0.280   0.000   0.000   1.000   0.108  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.983  21.496   0.000   0.000   0.000   0.000  54.582   0.372   0.000   0.172   0.287   0.000
2004-067  2004-03-07    2004  067  Sun  120   5.626   1.407   1.407   1.407   0.000   0.694   1.000   1.120   1.200   0.892   0.250   0.250   1.124   0.250   0.250   0.000   0.000   1.000   0.108  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.689  20.089   0.000   0.000   0.000   0.000  55.988   0.382   0.000   0.171   0.283   0.000
2004-068  2004-03-08    2004  068  Mon  121   5.355   1.178   1.178   1.178   0.000   0.703   1.000   1.120   1.200   0.892   0.220   0.220   1.144   0.220   0.220   0.000   0.000   1.000   0.108  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 103.029  18.911   0.000   0.000   0.000   0.000  57.167   0.390   0.000   0.170   0.279   0.000
2004-069  2004-03-09    2004  069  Tue  122   5.001   0.950   0.950   0.950   0.000   0.712   1.000   1.120   1.200   0.892   0.190   0.190   1.119   0.190   0.190   0.000   0.000   1.000   0.108  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 104.366  17.961   0.000   0.000   0.000   0.000  58.117   0.396   0.000   0.169   0.276   0.000
2004-070  2004-03-10    2004  070  Wed  123   4.259   0.682   0.682   0.682   0.000   0.723   1.000   1.120   1.200   0.892   0.160   0.160   1.075   0.160   0.160   0.000   0.000   1.000   0.108  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 105.942  17.279   0.000   0.000   0.000   0.000  58.799   0.401   0.000   0.168   0.274   0.000
2004-071  2004-03-11    2004  071  Thu  124   4.648   0.697   0.697   0.697   0.000   0.722   1.000   1.120   1.200   0.892   0.130   0.150   1.087   0.150   0.150   0.000   0.000   1.000   0.108  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 105.850  16.582   0.000   0.000   0.000   0.000  59.496   0.406   0.000   0.168   0.272   0.000
2004-072  2004-03-12    2004  072  Fri  125   5.239   0.786   0.786   0.786   0.000   0.719   1.000   1.120   1.200   0.892   0.100   0.150   1.108   0.150   0.150   0.000   0.000   1.000   0.108  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 105.330  15.796   0.000   0.000   0.000   0.000  60.282   0.411   0.000   0.167   0.269   0.000
