************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:52
Simulation start date: 1993-11-08
Simulation end date: 1994-03-13
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1993 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1994-019  1994-01-19    1994  019  Wed  72    1.957   2.133   2.133   1.946   0.188   0.665   1.000   1.075   1.200   0.854   0.994   0.994   1.095   1.090   1.090   0.096   0.952   1.000   0.146   7.960   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.429  32.883   0.000   0.000   0.000   0.000  39.094   0.267   0.000   0.181   0.323   0.000
1994-020  1994-01-20    1994  020  Thu  73    2.093   2.299   2.299   2.118   0.181   0.658   1.000   1.075   1.200   0.854   1.012   1.012   1.113   1.098   1.098   0.086   0.859   1.000   0.146   9.200   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.459  30.584   0.000   0.000   0.000   0.000  41.393   0.282   0.000   0.179   0.315   0.000
1994-021  1994-01-21    1994  021  Fri  74    2.911   3.317   3.317   3.092   0.225   0.617   1.000   1.075   1.200   0.854   1.062   1.062   1.162   1.139   1.139   0.077   0.770   1.000   0.146  10.740   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.489  27.267   0.000   0.000   0.000   0.000  44.710   0.305   0.000   0.177   0.305   0.000
1994-022  1994-01-22    1994  022  Sat  75    2.795   3.196   3.196   3.012   0.185   0.622   1.000   1.075   1.200   0.854   1.078   1.078   1.178   1.144   1.144   0.066   0.659   1.000   0.146  12.005   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.196  24.071   0.000   0.000   0.000   0.000  47.906   0.327   0.000   0.174   0.295   0.000
1994-023  1994-01-23    1994  023  Sun  76    2.748   3.086   3.086   2.929   0.157   0.627   1.000   1.075   1.200   0.854   1.066   1.066   1.166   1.123   1.123   0.057   0.568   1.000   0.146  13.078   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.846  20.985   0.000   0.000   0.000   0.000  50.991   0.348   0.000   0.171   0.285   0.000
1994-024  1994-01-24    1994  024  Mon  77    3.062   3.396   3.396   3.245   0.151   0.614   1.000   1.075   1.200   0.854   1.060   1.060   1.160   1.109   1.109   0.049   0.491   1.000   0.146  14.112   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.028  17.590   0.000   0.000   0.000   0.000  54.387   0.371   0.000   0.169   0.275   0.000
1994-025  1994-01-25    1994  025  Tue  78    3.490   3.842   3.842   3.696   0.146   0.596   1.000   1.075   1.200   0.854   1.059   1.059   1.159   1.101   1.101   0.042   0.417   1.000   0.146  15.112   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.412  13.748   0.000   0.000   0.000   0.000  58.229   0.397   0.000   0.165   0.263   0.000
1994-026  1994-01-26    1994  026  Wed  79    3.238   3.405   3.405   3.293   0.112   0.614   1.000   1.075   1.200   0.854   1.017   1.017   1.118   1.052   1.052   0.035   0.345   1.000   0.146  15.882   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.972  10.343   0.000   0.000   0.000   0.000  61.634   0.420   0.000   0.162   0.252   0.000
1994-027  1994-01-27    1994  027  Thu  80    2.656   2.725   2.725   2.647   0.077   0.641   1.000   1.075   1.200   0.854   0.997   0.997   1.097   1.026   1.026   0.029   0.290   1.000   0.146  16.413   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.962   7.618   0.000   0.000   0.000   0.000  64.359   0.439   0.000   0.160   0.244   0.000
1994-028  1994-01-28    1994  028  Fri  81    3.013   3.179   3.179   3.103   0.076   0.623   1.000   1.075   1.200   0.854   1.030   1.030   1.130   1.055   1.055   0.025   0.251   1.000   0.146  16.935   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.297   4.439   0.000   0.000   0.000   0.000  67.538   0.461   0.000   0.158   0.234   0.000
1994-029  1994-01-29    1994  029  Sat  82    3.055   3.211   3.211   3.145   0.066   0.622   1.000   1.075   1.200   0.854   1.029   1.029   1.130   1.051   1.051   0.021   0.214   1.000   0.146  17.385   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.111   1.228   0.000   0.000   0.000   0.000  70.749   0.483   0.000   0.155   0.224   0.000
1994-030  1994-01-30    1994  030  Sun  83    3.621   3.995   3.995   3.930   0.066   0.590   1.000   1.084   1.200   0.855   1.085   1.085   1.185   1.103   1.103   0.018   0.181   1.000   0.145  17.838   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.512   0.000   0.000   0.000   0.000   0.000  74.744   0.510   0.000   0.154   0.220   0.000
1994-031  1994-01-31    1994  031  Mon  84    3.088   3.339   3.339   3.293   0.046   0.616   1.000   1.084   1.200   0.855   1.066   1.066   1.167   1.081   1.081   0.015   0.149   1.000   0.145   0.000   0.000  74.744   0.000   0.000   0.000   0.000 146.584   0.000  90.358  71.405   0.000   0.000   0.000   0.000   3.339   0.023   0.000   0.213   0.443   0.001
1994-032  1994-02-01    1994  032  Tue  85    2.618   2.946   2.946   2.683   0.263   0.632   1.000   1.084   1.200   0.855   1.025   1.025   1.125   1.125   1.125   0.100   1.000   1.000   0.145   1.811   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.666  68.459   0.000   0.000   0.000   0.000   6.285   0.043   0.000   0.211   0.434   0.001
1994-033  1994-02-02    1994  033  Wed  86    2.723   3.084   3.084   2.811   0.273   0.627   1.000   1.084   1.200   0.855   1.032   1.032   1.133   1.133   1.133   0.100   1.000   1.000   0.145   3.693   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.856  65.375   0.000   0.000   0.000   0.000   9.369   0.064   0.000   0.208   0.424   0.001
1994-034  1994-02-03    1994  034  Thu  87    3.759   4.419   4.419   4.043   0.376   0.573   1.000   1.084   1.200   0.855   1.075   1.075   1.175   1.175   1.175   0.100   1.000   1.000   0.145   6.287   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  84.027  60.956   0.000   0.000   0.000   0.000  13.788   0.094   0.000   0.205   0.410   0.001
1994-035  1994-02-04    1994  035  Fri  88    3.219   3.599   3.599   3.283   0.316   0.606   1.000   1.084   1.200   0.855   1.020   1.020   1.120   1.118   1.118   0.098   0.979   1.000   0.145   8.468   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.833  57.356   0.000   0.000   0.000   0.000  17.387   0.119   0.000   0.202   0.399   0.000
1994-036  1994-02-05    1994  036  Sat  89    3.354   3.759   3.759   3.482   0.277   0.600   1.000   1.084   1.200   0.855   1.038   1.038   1.138   1.121   1.121   0.082   0.823   1.000   0.145  10.375   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.896  53.597   0.000   0.000   0.000   0.000  21.147   0.144   0.000   0.199   0.387   0.000
1994-037  1994-02-06    1994  037  Sun  90    3.063   3.289   3.289   3.078   0.211   0.618   1.000   1.084   1.200   0.855   1.005   1.005   1.105   1.074   1.074   0.069   0.685   1.000   0.145  11.829   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.654  50.308   0.000   0.000   0.000   0.000  24.435   0.167   0.000   0.196   0.377   0.000
1994-038  1994-02-07    1994  038  Mon  91    3.300   3.525   3.525   3.332   0.192   0.609   1.000   1.084   1.200   0.855   1.010   1.010   1.110   1.068   1.068   0.058   0.581   1.000   0.145  13.155   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.272  46.784   0.000   0.000   0.000   0.000  27.960   0.191   0.000   0.193   0.366   0.000
1994-039  1994-02-08    1994  039  Tue  92    1.149   1.213   1.213   1.157   0.056   0.701   1.000   1.084   1.200   0.855   1.007   1.007   1.108   1.056   1.056   0.049   0.486   1.000   0.145  13.541   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 102.827  45.571   0.000   0.000   0.000   0.000  29.173   0.199   0.000   0.192   0.362   0.000
1994-040  1994-02-09    1994  040  Wed  93    2.341   2.478   2.478   2.371   0.108   0.651   1.000   1.084   1.200   0.855   1.013   1.013   1.113   1.059   1.059   0.046   0.458   1.000   0.145  14.283   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.407  43.093   0.000   0.000   0.000   0.000  31.651   0.216   0.000   0.190   0.354   0.000
1994-041  1994-02-10    1994  041  Thu  94    3.129   3.406   3.406   3.279   0.127   0.614   1.000   1.084   1.200   0.855   1.048   1.048   1.148   1.088   1.088   0.041   0.404   1.000   0.145  15.158   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.967  39.687   0.000   0.000   0.000   0.000  35.057   0.239   0.000   0.187   0.344   0.000
1994-042  1994-02-11    1994  042  Fri  95    2.682   2.794   2.794   2.702   0.092   0.638   1.000   1.084   1.200   0.855   1.007   1.007   1.108   1.042   1.042   0.034   0.342   1.000   0.145  15.792   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.557  36.893   0.000   0.000   0.000   0.000  37.851   0.258   0.000   0.185   0.335   0.000
1994-043  1994-02-12    1994  043  Sat  96    3.592   3.713   3.713   3.511   0.202   0.601   1.000   1.084   1.200   0.855   0.977   0.977   1.168   1.034   1.034   0.056   0.296   1.000   0.145  17.186   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.166  33.180   0.000   0.000   0.000   0.000  41.564   0.284   0.000   0.182   0.323   0.000
1994-044  1994-02-13    1994  044  Sun  97    3.483   3.447   3.447   3.300   0.147   0.612   1.000   1.084   1.200   0.855   0.947   0.947   1.163   0.990   0.990   0.042   0.196   1.000   0.145  18.199   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.725  29.733   0.000   0.000   0.000   0.000  45.011   0.307   0.000   0.179   0.313   0.000
1994-045  1994-02-14    1994  045  Mon  98    3.063   2.884   2.884   2.810   0.074   0.635   1.000   1.084   1.200   0.855   0.917   0.917   1.114   0.942   0.942   0.024   0.123   1.000   0.145  18.709   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.027  26.849   0.000   0.000   0.000   0.000  47.895   0.327   0.000   0.176   0.304   0.000
1994-046  1994-02-15    1994  046  Tue  99    2.784   2.524   2.524   2.471   0.053   0.649   1.000   1.084   1.200   0.855   0.887   0.887   1.107   0.906   0.906   0.019   0.086   1.000   0.145  19.073   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.139  24.325   0.000   0.000   0.000   0.000  50.419   0.344   0.000   0.174   0.296   0.000
1994-047  1994-02-16    1994  047  Wed  100   2.567   2.238   2.238   2.201   0.037   0.660   1.000   1.084   1.200   0.855   0.857   0.857   1.095   0.872   0.872   0.014   0.060   1.000   0.145  19.326   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.816  22.087   0.000   0.000   0.000   0.000  52.657   0.359   0.000   0.172   0.289   0.000
1994-048  1994-02-17    1994  048  Thu  101   3.357   2.819   2.819   2.778   0.041   0.637   1.000   1.084   1.200   0.855   0.827   0.827   1.120   0.840   0.840   0.012   0.042   1.000   0.145  19.609   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.408  19.268   0.000   0.000   0.000   0.000  55.476   0.378   0.000   0.170   0.280   0.000
1994-049  1994-02-18    1994  049  Fri  102   4.350   3.503   3.503   3.469   0.035   0.610   1.000   1.084   1.200   0.855   0.797   0.797   1.167   0.805   0.805   0.008   0.022   1.000   0.145  19.848   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.396  15.764   0.000   0.000   0.000   0.000  58.980   0.402   0.000   0.167   0.269   0.000
1994-050  1994-02-19    1994  050  Sat  103   4.343   3.341   3.341   3.333   0.008   0.616   1.000   1.084   1.200   0.855   0.767   0.767   1.164   0.769   0.769   0.002   0.004   1.000   0.145  19.900   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.350  12.423   0.000   0.000   0.000   0.000  62.320   0.425   0.000   0.164   0.259   0.000
1994-051  1994-02-20    1994  051  Sun  104   4.145   3.058   3.058   3.057   0.001   0.628   1.000   1.084   1.200   0.855   0.737   0.737   1.176   0.738   0.738   0.000   0.001   1.000   0.145   0.000   0.000   0.000   0.000  19.950   0.000   0.000 146.584   0.000  92.006  29.315   0.000   0.000   0.000   0.000  45.429   0.310   0.000   0.178   0.311   0.000
1994-052  1994-02-21    1994  052  Mon  105   2.943   2.573   2.573   2.082   0.491   0.647   1.000   1.084   1.200   0.855   0.707   0.707   1.151   0.874   0.874   0.167   1.000   1.000   0.145   3.387   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.848  26.742   0.000   0.000   0.000   0.000  48.002   0.327   0.000   0.176   0.303   0.000
1994-053  1994-02-22    1994  053  Tue  106   2.800   2.347   2.347   1.897   0.450   0.656   1.000   1.084   1.200   0.855   0.677   0.677   1.108   0.838   0.838   0.161   1.000   1.000   0.145   6.489   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.176  24.394   0.000   0.000   0.000   0.000  50.349   0.343   0.000   0.174   0.296   0.000
1994-054  1994-02-23    1994  054  Wed  107   3.508   2.848   2.848   2.271   0.577   0.636   1.000   1.084   1.200   0.855   0.647   0.647   1.134   0.812   0.812   0.164   0.965   1.000   0.145  10.467   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.238  21.546   0.000   0.000   0.000   0.000  53.198   0.363   0.000   0.172   0.287   0.000
1994-055  1994-02-24    1994  055  Thu  108   4.248   3.339   3.339   2.623   0.716   0.616   1.000   1.084   1.200   0.855   0.617   0.617   1.161   0.786   0.786   0.168   0.679   1.000   0.145  15.400   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.363  18.208   0.000   0.000   0.000   0.000  56.536   0.386   0.000   0.169   0.277   0.000
1994-056  1994-02-25    1994  056  Fri  109   5.075   3.852   3.852   2.981   0.871   0.596   1.000   1.084   1.200   0.855   0.587   0.587   1.182   0.759   0.759   0.172   0.324   1.000   0.145  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.354  14.356   0.000   0.000   0.000   0.000  60.388   0.412   0.000   0.166   0.265   0.000
1994-057  1994-02-26    1994  057  Sat  110   5.056   2.819   2.819   2.819   0.000   0.637   1.000   1.084   1.200   0.855   0.557   0.557   1.146   0.557   0.557   0.000   0.000   1.000   0.145  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.412  11.537   0.000   0.000   0.000   0.000  63.206   0.431   0.000   0.163   0.256   0.000
1994-058  1994-02-27    1994  058  Sun  111   4.545   2.397   2.397   2.397   0.000   0.654   1.000   1.084   1.200   0.855   0.527   0.527   1.133   0.527   0.527   0.000   0.000   1.000   0.145  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.883   9.140   0.000   0.000   0.000   0.000  65.604   0.448   0.000   0.161   0.248   0.000
1994-059  1994-02-28    1994  059  Mon  112   5.738   2.855   2.855   2.855   0.000   0.636   1.000   1.084   1.200   0.855   0.497   0.497   1.217   0.497   0.497   0.000   0.000   1.000   0.145  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.200   6.286   0.000   0.000   0.000   0.000  68.458   0.467   0.000   0.159   0.239   0.000
1994-060  1994-03-01    1994  060  Tue  113   5.464   2.554   2.554   2.554   0.000   0.648   1.000   1.084   1.200   0.855   0.467   0.467   1.226   0.467   0.467   0.000   0.000   1.000   0.145  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.963   3.732   0.000   0.000   0.000   0.000  71.012   0.484   0.000   0.157   0.231   0.000
1994-061  1994-03-02    1994  061  Wed  114   4.800   2.100   2.100   2.100   0.000   0.666   1.000   1.084   1.200   0.855   0.437   0.437   1.178   0.437   0.437   0.000   0.000   1.000   0.145  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.627   1.632   0.000   0.000   0.000   0.000  73.112   0.499   0.000   0.155   0.225   0.000
1994-062  1994-03-03    1994  062  Thu  115   5.455   2.223   2.223   2.223   0.000   0.661   1.000   1.084   1.200   0.855   0.407   0.407   1.157   0.407   0.407   0.000   0.000   1.000   0.145  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.906   0.000   0.000   0.000   0.000   0.000  75.334   0.514   0.000   0.154   0.220   0.000
1994-063  1994-03-04    1994  063  Fri  116   5.548   2.094   2.094   2.094   0.000   0.666   1.000   1.084   1.200   0.855   0.377   0.377   1.138   0.377   0.377   0.000   0.000   1.000   0.145  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.659   0.000   0.000   0.000   0.000   0.000  77.429   0.528   0.000   0.154   0.220   0.000
1994-064  1994-03-05    1994  064  Sat  117   5.473   1.901   1.901   1.901   0.000   0.674   1.000   1.084   1.200   0.855   0.347   0.347   1.164   0.347   0.347   0.000   0.000   1.000   0.145  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.789   0.000   0.000   0.000   0.000   0.000  79.330   0.541   0.000   0.154   0.220   0.000
1994-065  1994-03-06    1994  065  Sun  118   5.845   1.855   1.855   1.855   0.000   0.676   1.000   1.084   1.200   0.855   0.317   0.317   1.214   0.317   0.317   0.000   0.000   1.000   0.145  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.059   0.000   0.000   0.000   0.000   0.000  81.185   0.554   0.000   0.154   0.220   0.000
1994-066  1994-03-07    1994  066  Mon  119   5.868   1.687   1.687   1.687   0.000   0.683   1.000   1.084   1.200   0.855   0.287   0.287   1.205   0.287   0.287   0.000   0.000   1.000   0.145  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.048   0.000   0.000   0.000   0.000   0.000  82.872   0.565   0.000   0.154   0.220   0.000
1994-067  1994-03-08    1994  067  Tue  120   6.201   1.597   1.597   1.597   0.000   0.686   1.000   1.084   1.200   0.855   0.257   0.257   1.206   0.257   0.257   0.000   0.000   1.000   0.145  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.576   0.000   0.000   0.000   0.000   0.000  84.469   0.576   0.000   0.154   0.220   0.000
1994-068  1994-03-09    1994  068  Wed  121   6.482   1.474   1.474   1.474   0.000   0.691   1.000   1.084   1.200   0.855   0.227   0.227   1.211   0.227   0.227   0.000   0.000   1.000   0.145  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.293   0.000   0.000   0.000   0.000   0.000  85.943   0.586   0.000   0.154   0.220   0.000
1994-069  1994-03-10    1994  069  Thu  122   6.385   1.261   1.261   1.261   0.000   0.700   1.000   1.084   1.200   0.855   0.197   0.197   1.172   0.197   0.197   0.000   0.000   1.000   0.145  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 102.545   0.000   0.000   0.000   0.000   0.000  87.204   0.595   0.000   0.154   0.220   0.000
1994-070  1994-03-11    1994  070  Fri  123   6.711   1.124   1.124   1.124   0.000   0.705   1.000   1.084   1.200   0.855   0.167   0.167   1.160   0.167   0.167   0.000   0.000   1.000   0.145  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 103.348   0.000   0.000   0.000   0.000   0.000  88.328   0.603   0.000   0.154   0.220   0.000
1994-071  1994-03-12    1994  071  Sat  124   6.342   0.951   0.951   0.951   0.000   0.712   1.000   1.084   1.200   0.855   0.137   0.150   1.144   0.150   0.150   0.000   0.000   1.000   0.145  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 104.360   0.000   0.000   0.000   0.000   0.000  89.279   0.609   0.000   0.154   0.220   0.000
1994-072  1994-03-13    1994  072  Sun  125   6.109   0.916   0.916   0.916   0.000   0.713   1.000   1.084   1.200   0.855   0.107   0.150   1.144   0.150   0.150   0.000   0.000   1.000   0.145  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 104.564   0.000   0.000   0.000   0.000   0.000  90.195   0.615   0.000   0.154   0.220   0.000
