************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:57
Simulation start date: 2008-11-08
Simulation end date: 2009-03-13
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2008 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2008-328  2008-11-23    2008  328  Sun  15    3.805   0.749   0.749   0.571   0.178   0.720   1.000   0.050   0.533   0.000   0.150   0.150   1.182   0.197   0.197   0.047   0.045   1.000   1.000  19.457   0.000   0.000   0.000   0.000   0.000   0.000  65.148   0.000  46.911   8.279   0.000   0.000   0.000   0.000  16.152   0.248   0.000   0.169   0.278   0.000
2008-329  2008-11-24    2008  329  Mon  16    4.034   0.861   0.861   0.729   0.132   0.716   1.000   0.084   0.556   0.026   0.181   0.181   1.187   0.213   0.213   0.033   0.032   1.000   0.974  19.593   0.000   0.000   0.000   0.000   0.000   0.000  67.863   0.000  48.560   7.418   0.000   0.000   0.000   0.000  17.012   0.251   0.000   0.167   0.270   0.000
2008-330  2008-11-25    2008  330  Tue  17    2.477   0.569   0.569   0.516   0.053   0.727   1.000   0.115   0.578   0.050   0.208   0.208   1.140   0.230   0.230   0.021   0.023   1.000   0.950  19.648   0.000   0.000   0.000   0.000   0.000   0.000  70.577   0.000  51.327   6.849   0.000   0.000   0.000   0.000  17.581   0.249   0.000   0.166   0.264   0.000
2008-331  2008-11-26    2008  331  Wed  18    2.541   0.643   0.643   0.600   0.043   0.724   1.000   0.145   0.600   0.073   0.236   0.236   1.135   0.253   0.253   0.017   0.019   1.000   0.927  19.694   0.000   0.000   0.000   0.000   0.000   0.000  73.292   0.000  53.085   6.207   0.000   0.000   0.000   0.000  18.224   0.249   0.000   0.164   0.259   0.000
2008-332  2008-11-27    2008  332  Thu  19    2.868   0.796   0.796   0.758   0.039   0.718   1.000   0.176   0.622   0.096   0.264   0.264   1.137   0.278   0.278   0.013   0.015   1.000   0.904  19.737   0.000   0.000   0.000   0.000   0.000   0.000  76.006   0.000  54.584   5.410   0.000   0.000   0.000   0.000  19.020   0.250   0.000   0.163   0.252   0.000
2008-333  2008-11-28    2008  333  Fri  20    3.414   1.036   1.036   1.000   0.036   0.709   1.000   0.208   0.644   0.117   0.293   0.293   1.149   0.304   0.304   0.011   0.012   1.000   0.883  19.778   0.000   0.000   0.000   0.000   0.000   0.000  78.721   0.000  55.777   4.374   0.000   0.000   0.000   0.000  20.057   0.255   0.000   0.161   0.245   0.000
2008-334  2008-11-29    2008  334  Sat  21    3.802   1.259   1.259   1.229   0.030   0.700   1.000   0.241   0.667   0.137   0.323   0.323   1.173   0.331   0.331   0.008   0.009   1.000   0.863  19.813   0.000   0.000   0.000   0.000   0.000   0.000  81.435   0.000  56.974   3.115   0.000   0.000   0.000   0.000  21.316   0.262   0.000   0.159   0.237   0.000
2008-335  2008-11-30    2008  335  Sun  22    2.133   0.759   0.759   0.748   0.011   0.720   1.000   0.272   0.689   0.168   0.351   0.351   1.114   0.356   0.356   0.005   0.007   1.000   0.832  19.827   0.000   0.000   0.000   0.000   0.000   0.000  84.150   0.000  60.558   2.356   0.000   0.000   0.000   0.000  22.075   0.262   0.000   0.157   0.233   0.000
2008-336  2008-12-01    2008  336  Mon  23    2.261   0.864   0.864   0.854   0.010   0.715   1.000   0.302   0.711   0.191   0.378   0.378   1.112   0.382   0.382   0.004   0.006   1.000   0.809  19.839   0.000   0.000   0.000   0.000   0.000   0.000  86.864   0.000  62.146   1.492   0.000   0.000   0.000   0.000  22.939   0.264   0.000   0.156   0.228   0.000
2008-337  2008-12-02    2008  337  Tue  24    3.076   1.262   1.262   1.251   0.011   0.700   1.000   0.334   0.733   0.208   0.407   0.407   1.137   0.410   0.410   0.004   0.005   1.000   0.792  19.853   0.000   0.000   0.000   0.000   0.000   0.000  89.579   0.000  62.662   0.230   0.000   0.000   0.000   0.000  24.201   0.270   0.000   0.154   0.221   0.000
2008-338  2008-12-03    2008  338  Wed  25    3.428   1.505   1.505   1.495   0.010   0.690   1.000   0.366   0.756   0.226   0.436   0.436   1.155   0.439   0.439   0.003   0.004   1.000   0.774  19.866   0.000   0.000   0.000   0.000   0.000   0.000  92.293   0.000  63.664   0.000   0.000   0.000   0.000   0.000  25.706   0.279   0.000   0.154   0.220   0.000
2008-339  2008-12-04    2008  339  Thu  26    3.815   1.787   1.787   1.779   0.008   0.679   1.000   0.400   0.778   0.246   0.466   0.466   1.167   0.468   0.468   0.002   0.003   1.000   0.754  19.877   0.000   0.000   0.000   0.000   0.000   0.000  95.008   0.000  64.465   0.000   0.000   0.000   0.000   0.000  27.493   0.289   0.000   0.154   0.220   0.000
2008-340  2008-12-05    2008  340  Fri  27    2.992   1.486   1.486   1.482   0.004   0.691   1.000   0.432   0.800   0.278   0.495   0.495   1.138   0.497   0.497   0.001   0.002   1.000   0.722  19.883   0.000   0.000   0.000   0.000   0.000   0.000  97.722   0.000  67.482   0.000   0.000   0.000   0.000   0.000  28.979   0.297   0.000   0.154   0.220   0.000
2008-341  2008-12-06    2008  341  Sat  28    4.698   2.479   2.479   2.473   0.006   0.651   1.000   0.466   0.822   0.287   0.526   0.526   1.186   0.528   0.528   0.001   0.002   1.000   0.713  19.891   0.000   0.000   0.000   0.000   0.000   0.000 100.437   0.000  65.370   0.000   0.000   0.000   0.000   0.000  31.458   0.313   0.000   0.154   0.220   0.000
2008-342  2008-12-07    2008  342  Sun  29    2.826   1.569   1.569   1.567   0.002   0.687   1.000   0.497   0.844   0.335   0.555   0.555   1.120   0.555   0.555   0.001   0.001   1.000   0.665  19.894   0.000   0.000   0.000   0.000   0.000   0.000 103.151   0.000  70.889   0.000   0.000   0.000   0.000   0.000  33.027   0.320   0.000   0.154   0.220   0.000
2008-343  2008-12-08    2008  343  Mon  30    2.742   1.601   1.601   1.599   0.002   0.686   1.000   0.529   0.867   0.356   0.583   0.583   1.130   0.584   0.584   0.001   0.001   1.000   0.644  19.897   0.000   0.000   0.000   0.000   0.000   0.000 105.866   0.000  72.620   0.000   0.000   0.000   0.000   0.000  34.628   0.327   0.000   0.154   0.220   0.000
2008-344  2008-12-09    2008  344  Tue  31    2.552   1.561   1.561   1.560   0.001   0.688   1.000   0.560   0.889   0.392   0.611   0.611   1.110   0.612   0.612   0.000   0.001   1.000   0.608  19.899   0.000   0.000   0.000   0.000   0.000   0.000 108.580   0.000  74.656   0.000   0.000   0.000   0.000   0.000  36.188   0.333   0.000   0.154   0.220   0.000
2008-345  2008-12-10    2008  345  Wed  32    3.032   1.942   1.942   1.940   0.001   0.672   1.000   0.592   0.911   0.409   0.640   0.640   1.128   0.640   0.640   0.000   0.001   1.000   0.591  19.901   0.000   0.000   0.000   0.000   0.000   0.000 111.295   0.000  74.828   0.000   0.000   0.000   0.000   0.000  38.130   0.343   0.000   0.154   0.220   0.000
2008-346  2008-12-11    2008  346  Thu  33    2.848   1.905   1.905   1.904   0.001   0.674   1.000   0.623   0.933   0.438   0.669   0.669   1.124   0.669   0.669   0.000   0.001   1.000   0.562  19.902   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  76.818   0.000   0.000   0.000   0.000   0.000  40.035   0.351   0.000   0.154   0.220   0.000
2008-347  2008-12-12    2008  347  Fri  34    2.672   1.866   1.866   1.865   0.001   0.675   1.000   0.655   0.956   0.460   0.698   0.698   1.133   0.698   0.698   0.000   0.001   1.000   0.540  19.903   0.000   0.000   0.000   0.000   0.000   0.000 116.724   0.000  78.833   0.000   0.000   0.000   0.000   0.000  41.901   0.359   0.000   0.154   0.220   0.000
2008-348  2008-12-13    2008  348  Sat  35    2.780   2.025   2.025   2.024   0.001   0.669   1.000   0.689   0.978   0.471   0.728   0.728   1.162   0.728   0.728   0.000   0.000   1.000   0.529  19.904   0.000   0.000   0.000   0.000   0.000   0.000 119.438   0.000  79.906   0.000   0.000   0.000   0.000   0.000  43.926   0.368   0.000   0.154   0.220   0.000
2008-349  2008-12-14    2008  349  Sun  36    3.014   2.287   2.287   2.286   0.000   0.659   1.000   0.723   1.000   0.497   0.758   0.758   1.167   0.759   0.759   0.000   0.000   1.000   0.503  19.905   0.000   0.000   0.000   0.000   0.000   0.000 122.153   0.000  80.441   0.000   0.000   0.000   0.000   0.000  46.212   0.378   0.000   0.154   0.220   0.000
2008-350  2008-12-15    2008  350  Mon  37    3.649   2.880   2.880   2.879   0.000   0.635   1.000   0.756   1.022   0.524   0.789   0.789   1.171   0.789   0.789   0.000   0.000   1.000   0.476  19.906   0.000   0.000   0.000   0.000   0.000   0.000 124.868   0.000  79.267   0.000   0.000   0.000   0.000   0.000  49.092   0.393   0.000   0.154   0.220   0.000
2008-351  2008-12-16    2008  351  Tue  38    2.299   1.880   1.880   1.880   0.000   0.675   1.000   0.788   1.044   0.594   0.818   0.818   1.120   0.818   0.818   0.000   0.000   1.000   0.406  19.906   0.000   0.000   0.000   0.000   0.000   0.000 127.582   0.000  86.093   0.000   0.000   0.000   0.000   0.000  50.972   0.400   0.000   0.154   0.220   0.000
2008-352  2008-12-17    2008  352  Wed  39    3.601   3.050   3.050   3.050   0.000   0.628   1.000   0.820   1.067   0.616   0.847   0.847   1.133   0.847   0.847   0.000   0.000   1.000   0.384  19.907   0.000   0.000   0.000   0.000   0.000   0.000 130.297   0.000  81.826   0.000   0.000   0.000   0.000   0.000  54.022   0.415   0.000   0.154   0.220   0.000
2008-353  2008-12-18    2008  353  Thu  40    4.239   3.720   3.720   3.720   0.000   0.601   1.000   0.854   1.089   0.619   0.878   0.878   1.169   0.878   0.878   0.000   0.000   1.000   0.381  19.907   0.000   0.000   0.000   0.000   0.000   0.000 133.011   0.000  79.965   0.000   0.000   0.000   0.000   0.000  57.742   0.434   0.000   0.154   0.220   0.000
2008-354  2008-12-19    2008  354  Fri  41    2.383   2.163   2.163   2.162   0.000   0.663   1.000   0.887   1.111   0.667   0.908   0.908   1.153   0.908   0.908   0.000   0.000   1.000   0.333  19.908   0.000   0.000   0.000   0.000   0.000   0.000 135.726   0.000  90.054   0.000   0.000   0.000   0.000   0.000  59.905   0.441   0.000   0.154   0.220   0.000
2008-355  2008-12-20    2008  355  Sat  42    1.451   1.358   1.358   1.358   0.000   0.696   1.000   0.919   1.133   0.753   0.936   0.936   1.104   0.936   0.936   0.000   0.000   1.000   0.247  19.908   0.000   0.000   0.000   0.000   0.000   0.000 138.440   0.000  96.310   0.000   0.000   0.000   0.000   0.000  61.263   0.443   0.000   0.154   0.220   0.000
2008-356  2008-12-21    2008  356  Sun  43    2.426   2.342   2.342   2.342   0.000   0.656   1.000   0.951   1.156   0.753   0.965   0.965   1.140   0.965   0.965   0.000   0.000   1.000   0.247  19.908   0.000   0.000   0.000   0.000   0.000   0.000 141.155   0.000  92.643   0.000   0.000   0.000   0.000   0.000  63.605   0.451   0.000   0.154   0.220   0.000
2008-357  2008-12-22    2008  357  Mon  44    2.841   2.826   2.826   2.826   0.000   0.637   1.000   0.984   1.178   0.797   0.995   0.995   1.134   0.995   0.995   0.000   0.000   1.000   0.203  19.908   0.000   0.000   0.000   0.000   0.000   0.000 143.869   0.000  91.639   0.000   0.000   0.000   0.000   0.000  66.431   0.462   0.000   0.154   0.220   0.000
2008-358  2008-12-23    2008  358  Tue  45    3.004   3.078   3.078   3.078   0.000   0.627   1.000   1.017   1.200   0.812   1.025   1.025   1.154   1.025   1.025   0.000   0.000   1.000   0.188  19.908   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.889   0.000   0.000   0.000   0.000   0.000  69.509   0.474   0.000   0.154   0.220   0.000
2008-359  2008-12-24    2008  359  Wed  46    2.368   2.418   2.418   2.418   0.000   0.653   1.000   1.017   1.200   0.846   1.021   1.021   1.123   1.021   1.021   0.000   0.000   1.000   0.154  19.908   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.760   0.000   0.000   0.000   0.000   0.000  71.927   0.491   0.000   0.154   0.220   0.000
2008-360  2008-12-25    2008  360  Thu  47    2.338   2.404   2.404   2.404   0.000   0.654   1.000   1.021   1.200   0.848   1.028   1.028   1.130   1.028   1.028   0.000   0.000   1.000   0.152  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.841   0.000   0.000   0.000   0.000   0.000  74.331   0.507   0.000   0.154   0.220   0.000
2008-361  2008-12-26    2008  361  Fri  48    2.010   2.017   2.017   2.017   0.000   0.669   1.000   1.021   1.200   0.848   1.004   1.004   1.106   1.004   1.004   0.000   0.000   1.000   0.152   0.000   0.000  74.331   0.000   0.000   0.000   0.000 146.584   0.000  98.109  72.314   0.000   0.000   0.000   0.000   2.017   0.014   0.000   0.214   0.446   0.001
2008-362  2008-12-27    2008  362  Sat  49    2.062   2.270   2.270   2.060   0.211   0.659   1.000   1.021   1.200   0.848   0.999   0.999   1.101   1.101   1.101   0.102   1.000   1.000   0.152   1.383   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.626  70.043   0.000   0.000   0.000   0.000   4.288   0.029   0.000   0.212   0.439   0.001
2008-363  2008-12-28    2008  363  Sun  50    2.055   2.267   2.267   2.057   0.210   0.659   1.000   1.021   1.200   0.848   1.001   1.001   1.103   1.103   1.103   0.102   1.000   1.000   0.152   2.761   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.648  67.777   0.000   0.000   0.000   0.000   6.554   0.045   0.000   0.210   0.431   0.001
2008-364  2008-12-29    2008  364  Mon  51    1.719   1.895   1.895   1.719   0.176   0.674   1.000   1.021   1.200   0.848   1.000   1.000   1.103   1.103   1.103   0.102   1.000   1.000   0.152   3.914   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.826  65.882   0.000   0.000   0.000   0.000   8.449   0.058   0.000   0.209   0.426   0.001
2008-365  2008-12-30    2008  365  Tue  52    1.923   2.141   2.141   1.945   0.196   0.664   1.000   1.021   1.200   0.848   1.012   1.012   1.114   1.114   1.114   0.102   1.000   1.000   0.152   5.201   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.381  63.740   0.000   0.000   0.000   0.000  10.591   0.072   0.000   0.207   0.419   0.001
2008-366  2008-12-31    2008  366  Wed  53    2.374   2.721   2.721   2.481   0.240   0.641   1.000   1.039   1.200   0.850   1.045   1.045   1.146   1.146   1.146   0.101   1.000   1.000   0.150   6.800   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.986  61.020   0.000   0.000   0.000   0.000  13.311   0.091   0.000   0.205   0.410   0.001
2009-001  2009-01-01    2009  001  Thu  54    2.207   2.546   2.546   2.336   0.209   0.648   1.000   1.054   1.200   0.852   1.059   1.059   1.159   1.153   1.153   0.095   0.942   1.000   0.148   8.212   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.013  58.474   0.000   0.000   0.000   0.000  15.857   0.108   0.000   0.203   0.402   0.000
2009-002  2009-01-02    2009  002  Fri  55    2.018   2.261   2.261   2.090   0.171   0.660   1.000   1.054   1.200   0.852   1.036   1.036   1.137   1.121   1.121   0.085   0.841   1.000   0.148   9.367   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.680  56.213   0.000   0.000   0.000   0.000  18.118   0.124   0.000   0.201   0.395   0.000
2009-003  2009-01-03    2009  003  Sat  56    1.685   1.787   1.787   1.657   0.130   0.679   1.000   1.054   1.200   0.852   0.983   0.983   1.085   1.060   1.060   0.077   0.758   1.000   0.148  10.243   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.462  54.427   0.000   0.000   0.000   0.000  19.905   0.136   0.000   0.199   0.390   0.000
2009-004  2009-01-04    2009  004  Sun  57    1.919   2.033   2.033   1.898   0.135   0.669   1.000   1.054   1.200   0.852   0.989   0.989   1.091   1.060   1.060   0.070   0.695   1.000   0.148  11.156   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.015  52.393   0.000   0.000   0.000   0.000  21.938   0.150   0.000   0.198   0.383   0.000
2009-005  2009-01-05    2009  005  Mon  58    2.005   2.126   2.126   1.998   0.128   0.665   1.000   1.054   1.200   0.852   0.996   0.996   1.098   1.060   1.060   0.064   0.629   1.000   0.148  12.019   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.472  50.267   0.000   0.000   0.000   0.000  24.064   0.164   0.000   0.196   0.377   0.000
2009-006  2009-01-06    2009  006  Tue  59    2.011   2.135   2.135   2.019   0.115   0.665   1.000   1.054   1.200   0.852   1.004   1.004   1.105   1.061   1.061   0.057   0.567   1.000   0.148  12.799   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.421  48.132   0.000   0.000   0.000   0.000  26.199   0.179   0.000   0.194   0.370   0.000
2009-007  2009-01-07    2009  007  Wed  60    2.045   2.174   2.174   2.068   0.106   0.663   1.000   1.054   1.200   0.852   1.011   1.011   1.113   1.063   1.063   0.052   0.511   1.000   0.148  13.513   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.191  45.958   0.000   0.000   0.000   0.000  28.373   0.194   0.000   0.192   0.363   0.000
2009-008  2009-01-08    2009  008  Thu  61    2.040   2.159   2.159   2.064   0.095   0.664   1.000   1.054   1.200   0.852   1.012   1.012   1.113   1.058   1.058   0.046   0.460   1.000   0.148  14.154   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.279  43.799   0.000   0.000   0.000   0.000  30.532   0.208   0.000   0.190   0.357   0.000
2009-009  2009-01-09    2009  009  Fri  62    2.005   2.089   2.089   2.005   0.084   0.666   1.000   1.054   1.200   0.852   1.000   1.000   1.102   1.042   1.042   0.042   0.414   1.000   0.148  14.721   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.686  41.710   0.000   0.000   0.000   0.000  32.621   0.223   0.000   0.189   0.350   0.000
2009-010  2009-01-10    2009  010  Sat  63    2.709   2.902   2.902   2.800   0.102   0.634   1.000   1.054   1.200   0.852   1.034   1.034   1.134   1.071   1.071   0.038   0.373   1.000   0.148  15.409   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.920  38.808   0.000   0.000   0.000   0.000  35.523   0.242   0.000   0.186   0.341   0.000
2009-011  2009-01-11    2009  011  Sun  64    2.592   2.773   2.773   2.688   0.085   0.639   1.000   1.054   1.200   0.852   1.037   1.037   1.138   1.070   1.070   0.033   0.324   1.000   0.148  15.980   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.681  36.035   0.000   0.000   0.000   0.000  38.296   0.261   0.000   0.184   0.332   0.000
2009-012  2009-01-12    2009  012  Mon  65    2.540   2.743   2.743   2.671   0.072   0.640   1.000   1.054   1.200   0.852   1.051   1.051   1.152   1.080   1.080   0.028   0.282   1.000   0.148  16.468   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.853  33.292   0.000   0.000   0.000   0.000  41.039   0.280   0.000   0.182   0.324   0.000
2009-013  2009-01-13    2009  013  Tue  66    2.383   2.523   2.523   2.463   0.059   0.649   1.000   1.054   1.200   0.852   1.034   1.034   1.134   1.059   1.059   0.025   0.247   1.000   0.148  16.869   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.147  30.769   0.000   0.000   0.000   0.000  43.562   0.297   0.000   0.180   0.316   0.000
2009-014  2009-01-14    2009  014  Wed  67    2.896   3.065   3.065   3.001   0.064   0.627   1.000   1.054   1.200   0.852   1.036   1.036   1.137   1.058   1.058   0.022   0.219   1.000   0.148  17.300   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.969  27.705   0.000   0.000   0.000   0.000  46.626   0.318   0.000   0.177   0.306   0.000
2009-015  2009-01-15    2009  015  Thu  68    2.847   2.977   2.977   2.923   0.054   0.631   1.000   1.054   1.200   0.852   1.027   1.027   1.127   1.045   1.045   0.019   0.188   1.000   0.148  17.664   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.485  24.728   0.000   0.000   0.000   0.000  49.603   0.338   0.000   0.174   0.297   0.000
2009-016  2009-01-16    2009  016  Fri  69    2.490   2.536   2.536   2.495   0.041   0.649   1.000   1.054   1.200   0.852   1.002   1.002   1.103   1.018   1.018   0.016   0.161   1.000   0.148  17.939   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.068  22.192   0.000   0.000   0.000   0.000  52.139   0.356   0.000   0.172   0.289   0.000
2009-017  2009-01-17    2009  017  Sat  70    1.871   1.931   1.931   1.904   0.027   0.673   1.000   1.054   1.200   0.852   1.017   1.017   1.119   1.032   1.032   0.014   0.142   1.000   0.148  18.120   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.618  20.262   0.000   0.000   0.000   0.000  54.069   0.369   0.000   0.171   0.283   0.000
2009-018  2009-01-18    2009  018  Sun  71    1.575   1.576   1.576   1.556   0.021   0.687   1.000   1.054   1.200   0.852   0.988   0.988   1.089   1.001   1.001   0.013   0.129   1.000   0.148  15.102   0.000   0.000   0.000   3.156   0.000   0.000 146.584   0.000 100.696  21.842   0.000   0.000   0.000   0.000  52.489   0.358   0.000   0.172   0.288   0.000
