************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:51:23
Simulation start date: 2017-11-08
Simulation end date: 2018-03-13
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2017 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2017-322  2017-11-18    2017  322  Sat  10    3.591   0.539   0.539   0.539   0.000   0.728   1.000   0.050   0.422   0.000   0.150   0.150   1.170   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  51.576   0.000  37.570  10.568   0.000   0.000   0.000   0.000  13.863   0.269   0.000   0.179   0.314   0.000
2017-323  2017-11-19    2017  323  Sun  11    3.860   0.579   0.579   0.579   0.000   0.727   1.000   0.050   0.444   0.000   0.150   0.150   1.177   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  54.290   0.000  39.460   9.989   0.000   0.000   0.000   0.000  14.442   0.266   0.000   0.176   0.304   0.000
2017-324  2017-11-20    2017  324  Mon  12    3.949   0.592   0.592   0.592   0.000   0.726   1.000   0.050   0.467   0.000   0.150   0.150   1.189   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  57.005   0.000  41.403   9.396   0.000   0.000   0.000   0.000  15.034   0.264   0.000   0.174   0.295   0.000
2017-325  2017-11-21    2017  325  Tue  13    3.851   0.578   0.578   0.578   0.000   0.727   1.000   0.050   0.489   0.000   0.150   0.150   1.181   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  59.719   0.000  43.410   8.819   0.000   0.000   0.000   0.000  15.612   0.261   0.000   0.172   0.287   0.000
2017-326  2017-11-22    2017  326  Wed  14    4.310   0.646   0.646   0.646   0.000   0.724   1.000   0.050   0.511   0.000   0.150   0.150   1.192   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  62.434   0.000  45.211   8.172   0.000   0.000   0.000   0.000  16.258   0.260   0.000   0.170   0.280   0.000
2017-327  2017-11-23    2017  327  Thu  15    4.014   0.602   0.602   0.602   0.000   0.726   1.000   0.050   0.533   0.000   0.150   0.150   1.192   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  65.148   0.000  47.292   7.570   0.000   0.000   0.000   0.000  16.860   0.259   0.000   0.168   0.273   0.000
2017-328  2017-11-24    2017  328  Fri  16    4.129   0.747   0.747   0.747   0.000   0.720   1.000   0.084   0.556   0.026   0.181   0.181   1.188   0.181   0.181   0.000   0.000   1.000   0.974  19.909   0.000   0.000   0.000   0.000   0.000   0.000  67.863   0.000  48.871   6.824   0.000   0.000   0.000   0.000  17.607   0.259   0.000   0.166   0.266   0.000
2017-329  2017-11-25    2017  329  Sat  17    4.052   0.858   0.858   0.858   0.000   0.716   1.000   0.118   0.578   0.050   0.212   0.212   1.188   0.212   0.212   0.000   0.000   1.000   0.950  19.909   0.000   0.000   0.000   0.000   0.000   0.000  70.577   0.000  50.511   5.966   0.000   0.000   0.000   0.000  18.465   0.262   0.000   0.164   0.259   0.000
2017-330  2017-11-26    2017  330  Sun  18    3.717   0.899   0.899   0.899   0.000   0.714   1.000   0.151   0.600   0.075   0.242   0.242   1.173   0.242   0.242   0.000   0.000   1.000   0.925  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292   0.000  52.335   5.067   0.000   0.000   0.000   0.000  19.363   0.264   0.000   0.162   0.251   0.000
2017-331  2017-11-27    2017  331  Mon  19    4.153   1.132   1.132   1.132   0.000   0.705   1.000   0.185   0.622   0.097   0.272   0.272   1.184   0.272   0.272   0.000   0.000   1.000   0.903  19.909   0.000   0.000   0.000   0.000   0.000   0.000  76.006   0.000  53.564   3.936   0.000   0.000   0.000   0.000  20.495   0.270   0.000   0.160   0.244   0.000
2017-332  2017-11-28    2017  332  Tue  20    3.577   1.081   1.081   1.081   0.000   0.707   1.000   0.218   0.644   0.122   0.302   0.302   1.166   0.302   0.302   0.000   0.000   1.000   0.878  19.909   0.000   0.000   0.000   0.000   0.000   0.000  78.721   0.000  55.636   2.854   0.000   0.000   0.000   0.000  21.576   0.274   0.000   0.158   0.236   0.000
2017-333  2017-11-29    2017  333  Wed  21    2.847   0.942   0.942   0.942   0.000   0.712   1.000   0.250   0.667   0.148   0.331   0.331   1.141   0.331   0.331   0.000   0.000   1.000   0.852  19.909   0.000   0.000   0.000   0.000   0.000   0.000  81.435   0.000  58.007   1.912   0.000   0.000   0.000   0.000  22.519   0.277   0.000   0.157   0.231   0.000
2017-334  2017-11-30    2017  334  Thu  22    3.145   1.132   1.132   1.132   0.000   0.705   1.000   0.282   0.689   0.169   0.360   0.360   1.147   0.360   0.360   0.000   0.000   1.000   0.831  19.909   0.000   0.000   0.000   0.000   0.000   0.000  84.150   0.000  59.302   0.780   0.000   0.000   0.000   0.000  23.651   0.281   0.000   0.155   0.224   0.000
2017-335  2017-12-01    2017  335  Fri  23    3.259   1.269   1.269   1.269   0.000   0.699   1.000   0.315   0.711   0.190   0.389   0.389   1.156   0.389   0.389   0.000   0.000   1.000   0.810  19.909   0.000   0.000   0.000   0.000   0.000   0.000  86.864   0.000  60.738   0.000   0.000   0.000   0.000   0.000  24.920   0.287   0.000   0.154   0.220   0.000
2017-336  2017-12-02    2017  336  Sat  24    2.421   1.011   1.011   1.011   0.000   0.710   1.000   0.346   0.733   0.220   0.417   0.417   1.123   0.417   0.417   0.000   0.000   1.000   0.780  19.909   0.000   0.000   0.000   0.000   0.000   0.000  89.579   0.000  63.563   0.000   0.000   0.000   0.000   0.000  25.931   0.289   0.000   0.154   0.220   0.000
2017-337  2017-12-03    2017  337  Sun  25    2.755   1.229   1.229   1.229   0.000   0.701   1.000   0.377   0.756   0.240   0.446   0.446   1.134   0.446   0.446   0.000   0.000   1.000   0.760  19.909   0.000   0.000   0.000   0.000   0.000   0.000  92.293   0.000  64.683   0.000   0.000   0.000   0.000   0.000  27.160   0.294   0.000   0.154   0.220   0.000
2017-338  2017-12-04    2017  338  Mon  26    2.569   1.219   1.219   1.219   0.000   0.701   1.000   0.408   0.778   0.266   0.474   0.474   1.122   0.474   0.474   0.000   0.000   1.000   0.734  19.909   0.000   0.000   0.000   0.000   0.000   0.000  95.008   0.000  66.625   0.000   0.000   0.000   0.000   0.000  28.378   0.299   0.000   0.154   0.220   0.000
2017-339  2017-12-05    2017  339  Tue  27    2.577   1.295   1.295   1.295   0.000   0.698   1.000   0.440   0.800   0.291   0.502   0.502   1.120   0.502   0.502   0.000   0.000   1.000   0.709  19.909   0.000   0.000   0.000   0.000   0.000   0.000  97.722   0.000  68.230   0.000   0.000   0.000   0.000   0.000  29.673   0.304   0.000   0.154   0.220   0.000
2017-340  2017-12-06    2017  340  Wed  28    3.334   1.774   1.774   1.774   0.000   0.679   1.000   0.472   0.822   0.305   0.532   0.532   1.148   0.532   0.532   0.000   0.000   1.000   0.695  19.909   0.000   0.000   0.000   0.000   0.000   0.000 100.437   0.000  68.202   0.000   0.000   0.000   0.000   0.000  31.447   0.313   0.000   0.154   0.220   0.000
2017-341  2017-12-07    2017  341  Thu  29    4.006   2.255   2.255   2.255   0.000   0.660   1.000   0.506   0.844   0.318   0.563   0.563   1.181   0.563   0.563   0.000   0.000   1.000   0.682  19.909   0.000   0.000   0.000   0.000   0.000   0.000 103.151   0.000  68.061   0.000   0.000   0.000   0.000   0.000  33.701   0.327   0.000   0.154   0.220   0.000
2017-342  2017-12-08    2017  342  Fri  30    3.785   2.246   2.246   2.246   0.000   0.660   1.000   0.540   0.867   0.345   0.593   0.593   1.175   0.593   0.593   0.000   0.000   1.000   0.655  19.909   0.000   0.000   0.000   0.000   0.000   0.000 105.866   0.000  69.888   0.000   0.000   0.000   0.000   0.000  35.948   0.340   0.000   0.154   0.220   0.000
2017-343  2017-12-09    2017  343  Sat  31    2.362   1.468   1.468   1.468   0.000   0.691   1.000   0.571   0.889   0.400   0.622   0.622   1.113   0.622   0.622   0.000   0.000   1.000   0.600  19.909   0.000   0.000   0.000   0.000   0.000   0.000 108.580   0.000  75.060   0.000   0.000   0.000   0.000   0.000  37.415   0.345   0.000   0.154   0.220   0.000
2017-344  2017-12-10    2017  344  Sun  32    2.837   1.843   1.843   1.843   0.000   0.676   1.000   0.602   0.911   0.424   0.650   0.650   1.116   0.650   0.650   0.000   0.000   1.000   0.576  19.909   0.000   0.000   0.000   0.000   0.000   0.000 111.295   0.000  75.265   0.000   0.000   0.000   0.000   0.000  39.259   0.353   0.000   0.154   0.220   0.000
2017-345  2017-12-11    2017  345  Mon  33    1.906   1.292   1.292   1.292   0.000   0.698   1.000   0.633   0.933   0.458   0.678   0.678   1.105   0.678   0.678   0.000   0.000   1.000   0.542  19.909   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  79.616   0.000   0.000   0.000   0.000   0.000  40.551   0.356   0.000   0.154   0.220   0.000
2017-346  2017-12-12    2017  346  Tue  34    1.170   0.826   0.826   0.826   0.000   0.717   1.000   0.664   0.956   0.488   0.706   0.706   1.102   0.706   0.706   0.000   0.000   1.000   0.512  19.909   0.000   0.000   0.000   0.000   0.000   0.000 116.724   0.000  83.687   0.000   0.000   0.000   0.000   0.000  41.377   0.354   0.000   0.154   0.220   0.000
2017-347  2017-12-13    2017  347  Wed  35    1.510   1.108   1.108   1.108   0.000   0.706   1.000   0.695   0.978   0.516   0.734   0.734   1.103   0.734   0.734   0.000   0.000   1.000   0.484  19.909   0.000   0.000   0.000   0.000   0.000   0.000 119.438   0.000  84.285   0.000   0.000   0.000   0.000   0.000  42.485   0.356   0.000   0.154   0.220   0.000
2017-348  2017-12-14    2017  348  Thu  36    2.164   1.650   1.650   1.650   0.000   0.684   1.000   0.727   1.000   0.528   0.763   0.763   1.129   0.763   0.763   0.000   0.000   1.000   0.472  19.909   0.000   0.000   0.000   0.000   0.000   0.000 122.153   0.000  83.552   0.000   0.000   0.000   0.000   0.000  44.135   0.361   0.000   0.154   0.220   0.000
2017-349  2017-12-15    2017  349  Fri  37    2.020   1.600   1.600   1.600   0.000   0.686   1.000   0.760   1.022   0.543   0.792   0.792   1.151   0.792   0.792   0.000   0.000   1.000   0.457  19.909   0.000   0.000   0.000   0.000   0.000   0.000 124.868   0.000  85.657   0.000   0.000   0.000   0.000   0.000  45.735   0.366   0.000   0.154   0.220   0.000
2017-350  2017-12-16    2017  350  Sat  38    3.083   2.538   2.538   2.538   0.000   0.648   1.000   0.794   1.044   0.554   0.823   0.823   1.177   0.823   0.823   0.000   0.000   1.000   0.446  19.909   0.000   0.000   0.000   0.000   0.000   0.000 127.582   0.000  82.733   0.000   0.000   0.000   0.000   0.000  48.273   0.378   0.000   0.154   0.220   0.000
2017-351  2017-12-17    2017  351  Sun  39    3.846   3.287   3.287   3.287   0.000   0.619   1.000   0.829   1.067   0.576   0.855   0.855   1.191   0.855   0.855   0.000   0.000   1.000   0.424  19.909   0.000   0.000   0.000   0.000   0.000   0.000 130.297   0.000  80.590   0.000   0.000   0.000   0.000   0.000  51.561   0.396   0.000   0.154   0.220   0.000
2017-352  2017-12-18    2017  352  Mon  40    4.385   3.885   3.885   3.885   0.000   0.595   1.000   0.864   1.089   0.606   0.886   0.886   1.194   0.886   0.886   0.000   0.000   1.000   0.394  19.909   0.000   0.000   0.000   0.000   0.000   0.000 133.011   0.000  79.087   0.000   0.000   0.000   0.000   0.000  55.446   0.417   0.000   0.154   0.220   0.000
2017-353  2017-12-19    2017  353  Tue  41    3.326   3.045   3.045   3.045   0.000   0.628   1.000   0.896   1.111   0.693   0.915   0.915   1.136   0.915   0.915   0.000   0.000   1.000   0.307  19.909   0.000   0.000   0.000   0.000   0.000   0.000 135.726   0.000  85.262   0.000   0.000   0.000   0.000   0.000  58.491   0.431   0.000   0.154   0.220   0.000
2017-354  2017-12-20    2017  354  Wed  42    1.949   1.838   1.838   1.838   0.000   0.676   1.000   0.927   1.133   0.784   0.943   0.943   1.086   0.943   0.943   0.000   0.000   1.000   0.216  19.909   0.000   0.000   0.000   0.000   0.000   0.000 138.440   0.000  93.651   0.000   0.000   0.000   0.000   0.000  60.329   0.436   0.000   0.154   0.220   0.000
2017-355  2017-12-21    2017  355  Thu  43    2.798   2.719   2.719   2.719   0.000   0.641   1.000   0.958   1.156   0.789   0.972   0.972   1.114   0.972   0.972   0.000   0.000   1.000   0.211  19.909   0.000   0.000   0.000   0.000   0.000   0.000 141.155   0.000  90.511   0.000   0.000   0.000   0.000   0.000  63.049   0.447   0.000   0.154   0.220   0.000
2017-356  2017-12-22    2017  356  Fri  44    3.785   3.793   3.793   3.793   0.000   0.598   1.000   0.992   1.178   0.789   1.002   1.002   1.157   1.002   1.002   0.000   0.000   1.000   0.211  19.909   0.000   0.000   0.000   0.000   0.000   0.000 143.869   0.000  86.077   0.000   0.000   0.000   0.000   0.000  66.841   0.465   0.000   0.154   0.220   0.000
2017-357  2017-12-23    2017  357  Sat  45    3.299   3.405   3.405   3.405   0.000   0.614   1.000   1.025   1.200   0.818   1.032   1.032   1.157   1.032   1.032   0.000   0.000   1.000   0.182  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.971   0.000   0.000   0.000   0.000   0.000  70.247   0.479   0.000   0.154   0.220   0.000
2017-358  2017-12-24    2017  358  Sun  46    2.215   2.178   2.178   2.178   0.000   0.663   1.000   1.025   1.200   0.839   0.984   0.984   1.086   0.984   0.984   0.000   0.000   1.000   0.161  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.165   0.000   0.000   0.000   0.000   0.000  72.425   0.494   0.000   0.154   0.220   0.000
2017-359  2017-12-25    2017  359  Mon  47    2.693   2.734   2.734   2.734   0.000   0.641   1.000   1.025   1.200   0.845   1.015   1.015   1.117   1.015   1.015   0.000   0.000   1.000   0.155  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.908   0.000   0.000   0.000   0.000   0.000  75.159   0.513   0.000   0.154   0.220   0.000
2017-360  2017-12-26    2017  360  Tue  48    2.694   2.748   2.748   2.748   0.000   0.640   1.000   1.025   1.200   0.846   1.020   1.020   1.122   1.020   1.020   0.000   0.000   1.000   0.154   0.000   0.000  75.159   0.000   0.000   0.000   0.000 146.584   0.000  93.826  72.411   0.000   0.000   0.000   0.000   2.748   0.019   0.000   0.214   0.446   0.001
2017-361  2017-12-27    2017  361  Wed  49    2.472   2.723   2.723   2.471   0.252   0.641   1.000   1.025   1.200   0.846   0.999   0.999   1.102   1.102   1.102   0.102   1.000   1.000   0.154   1.639   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.972  69.688   0.000   0.000   0.000   0.000   5.471   0.037   0.000   0.212   0.437   0.001
2017-362  2017-12-28    2017  362  Thu  50    2.591   2.859   2.859   2.595   0.264   0.636   1.000   1.025   1.200   0.846   1.001   1.001   1.103   1.103   1.103   0.102   1.000   1.000   0.154   3.357   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.174  66.829   0.000   0.000   0.000   0.000   8.330   0.057   0.000   0.210   0.429   0.001
2017-363  2017-12-29    2017  363  Fri  51    2.349   2.567   2.567   2.327   0.240   0.647   1.000   1.025   1.200   0.846   0.991   0.991   1.093   1.093   1.093   0.102   1.000   1.000   0.154   4.917   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.887  64.262   0.000   0.000   0.000   0.000  10.897   0.074   0.000   0.207   0.421   0.001
2017-364  2017-12-30    2017  364  Sat  52    2.104   2.282   2.282   2.066   0.216   0.659   1.000   1.025   1.200   0.846   0.982   0.982   1.084   1.084   1.084   0.102   1.000   1.000   0.154   6.318   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.557  61.980   0.000   0.000   0.000   0.000  13.179   0.090   0.000   0.206   0.413   0.001
2017-365  2017-12-31    2017  365  Sun  53    2.073   2.260   2.260   2.052   0.207   0.660   1.000   1.025   1.200   0.846   0.990   0.990   1.093   1.090   1.090   0.100   0.977   1.000   0.154   7.663   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.689  59.720   0.000   0.000   0.000   0.000  15.439   0.105   0.000   0.204   0.406   0.001
2018-001  2018-01-01    2018  001  Mon  54    1.610   1.710   1.710   1.565   0.146   0.682   1.000   1.025   1.200   0.846   0.972   0.972   1.074   1.062   1.062   0.090   0.880   1.000   0.154   8.609   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.909  58.010   0.000   0.000   0.000   0.000  17.149   0.117   0.000   0.202   0.401   0.000
2018-002  2018-01-02    2018  002  Tue  55    1.832   1.961   1.961   1.808   0.152   0.672   1.000   1.025   1.200   0.846   0.987   0.987   1.089   1.070   1.070   0.083   0.812   1.000   0.154   9.599   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.443  56.049   0.000   0.000   0.000   0.000  19.110   0.130   0.000   0.201   0.395   0.000
2018-003  2018-01-03    2018  003  Wed  56    1.934   2.080   2.080   1.934   0.146   0.667   1.000   1.025   1.200   0.846   1.000   1.000   1.102   1.076   1.076   0.076   0.741   1.000   0.154  10.549   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.741  53.969   0.000   0.000   0.000   0.000  21.190   0.145   0.000   0.199   0.388   0.000
2018-004  2018-01-04    2018  004  Thu  57    1.722   1.827   1.827   1.709   0.118   0.677   1.000   1.025   1.200   0.846   0.992   0.992   1.095   1.061   1.061   0.069   0.673   1.000   0.154  11.319   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.225  52.142   0.000   0.000   0.000   0.000  23.017   0.157   0.000   0.197   0.383   0.000
2018-005  2018-01-05    2018  005  Fri  58    1.911   2.032   2.032   1.911   0.120   0.669   1.000   1.025   1.200   0.846   1.000   1.000   1.102   1.063   1.063   0.063   0.618   1.000   0.154  12.101   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.026  50.111   0.000   0.000   0.000   0.000  25.048   0.171   0.000   0.196   0.376   0.000
2018-006  2018-01-06    2018  006  Sat  59    2.496   2.733   2.733   2.591   0.142   0.641   1.000   1.031   1.200   0.849   1.038   1.038   1.139   1.095   1.095   0.057   0.561   1.000   0.151  13.041   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.916  47.378   0.000   0.000   0.000   0.000  27.781   0.190   0.000   0.193   0.368   0.000
2018-007  2018-01-07    2018  007  Sun  60    3.482   3.962   3.962   3.790   0.172   0.592   1.000   1.087   1.200   0.855   1.088   1.088   1.188   1.138   1.138   0.049   0.494   1.000   0.145  14.229   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.706  43.416   0.000   0.000   0.000   0.000  31.743   0.217   0.000   0.190   0.355   0.000
2018-008  2018-01-08    2018  008  Mon  61    3.058   3.427   3.427   3.302   0.125   0.613   1.000   1.087   1.200   0.855   1.080   1.080   1.180   1.121   1.121   0.041   0.408   1.000   0.145  15.092   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.845  39.989   0.000   0.000   0.000   0.000  35.170   0.240   0.000   0.187   0.345   0.000
2018-009  2018-01-09    2018  009  Tue  62    3.047   3.361   3.361   3.255   0.106   0.616   1.000   1.087   1.200   0.855   1.068   1.068   1.168   1.103   1.103   0.035   0.346   1.000   0.145  15.822   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.232  36.628   0.000   0.000   0.000   0.000  38.531   0.263   0.000   0.184   0.334   0.000
2018-010  2018-01-10    2018  010  Wed  63    4.079   4.626   4.626   4.506   0.120   0.565   1.000   1.105   1.200   0.857   1.105   1.105   1.205   1.134   1.134   0.029   0.294   1.000   0.143  16.659   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  82.813  32.002   0.000   0.000   0.000   0.000  43.157   0.294   0.000   0.181   0.320   0.000
2018-011  2018-01-11    2018  011  Thu  64    4.039   4.461   4.461   4.367   0.094   0.572   1.000   1.105   1.200   0.857   1.081   1.081   1.181   1.105   1.105   0.023   0.234   1.000   0.143  17.317   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  83.780  27.541   0.000   0.000   0.000   0.000  47.618   0.325   0.000   0.177   0.306   0.000
2018-012  2018-01-12    2018  012  Fri  65    3.556   3.865   3.865   3.799   0.066   0.595   1.000   1.105   1.200   0.857   1.068   1.068   1.168   1.087   1.087   0.019   0.186   1.000   0.143  17.779   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.275  23.676   0.000   0.000   0.000   0.000  51.483   0.351   0.000   0.174   0.294   0.000
2018-013  2018-01-13    2018  013  Sat  66    3.192   3.411   3.411   3.362   0.049   0.614   1.000   1.105   1.200   0.857   1.053   1.053   1.153   1.069   1.069   0.015   0.153   1.000   0.143  18.120   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.940  20.265   0.000   0.000   0.000   0.000  54.894   0.374   0.000   0.171   0.283   0.000
2018-014  2018-01-14    2018  014  Sun  67    3.796   4.127   4.127   4.078   0.049   0.585   1.000   1.105   1.200   0.857   1.074   1.074   1.174   1.087   1.087   0.013   0.129   1.000   0.143  18.461   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  85.742  16.138   0.000   0.000   0.000   0.000  59.021   0.403   0.000   0.167   0.270   0.000
2018-015  2018-01-15    2018  015  Mon  68    3.885   4.238   4.238   4.198   0.040   0.580   1.000   1.105   1.200   0.857   1.081   1.081   1.180   1.091   1.091   0.010   0.104   1.000   0.143  18.743   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  85.089  11.900   0.000   0.000   0.000   0.000  63.259   0.432   0.000   0.164   0.257   0.000
2018-016  2018-01-16    2018  016  Tue  69    3.849   4.149   4.149   4.117   0.032   0.584   1.000   1.105   1.200   0.857   1.069   1.069   1.169   1.078   1.078   0.008   0.084   1.000   0.143  18.968   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  85.612   7.752   0.000   0.000   0.000   0.000  67.407   0.460   0.000   0.160   0.244   0.000
2018-017  2018-01-17    2018  017  Wed  70    3.062   3.133   3.133   3.113   0.021   0.625   1.000   1.105   1.200   0.857   1.017   1.017   1.116   1.023   1.023   0.007   0.068   1.000   0.143  19.113   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.565   4.618   0.000   0.000   0.000   0.000  70.541   0.481   0.000   0.158   0.234   0.000
2018-018  2018-01-18    2018  018  Thu  71    3.067   3.094   3.094   3.076   0.018   0.626   1.000   1.105   1.200   0.857   1.003   1.003   1.103   1.009   1.009   0.006   0.057   1.000   0.143  19.235   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.799   1.524   0.000   0.000   0.000   0.000  73.634   0.502   0.000   0.155   0.225   0.000
